Dot Point Measurements

Generated: Tuesday 24 September 2024 11:36:53

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
GB-BV-234_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-234	1													44.1
GB-BV-234_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-234	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-234_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-234	1					Relief	High	High (>3m)	3					74.3
GB-BV-234_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-234	1													100.0
GB-BV-234_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-234	1													80.2
GB-BV-234_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-234	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-234_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-234	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-235_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													100.0
GB-BV-235_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													80.2
GB-BV-235_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-235_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-235_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													74.3
GB-BV-235_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													44.1
GB-BV-235_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-235_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-235_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													63.4
GB-BV-235_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													21.1
GB-BV-235_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					21.1
GB-BV-235_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-235_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													74.3
GB-BV-235_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													44.1
GB-BV-235_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-235_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-235_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													100.0
GB-BV-235_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1													80.2
GB-BV-235_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-235_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-235	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-236_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													100.0
GB-BV-236_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													80.2
GB-BV-236_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-236_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-236_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													74.3
GB-BV-236_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													44.1
GB-BV-236_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-236_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-236_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													63.4
GB-BV-236_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													21.1
GB-BV-236_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-236_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
GB-BV-236_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													74.3
GB-BV-236_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													44.1
GB-BV-236_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-236_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-236_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													100.0
GB-BV-236_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1													80.2
GB-BV-236_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-236_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-236	1					Relief	Flat		0					100.0
GB-BV-237_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													100.0
GB-BV-237_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													80.2
GB-BV-237_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					80.2
GB-BV-237_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					100.0
GB-BV-237_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													74.3
GB-BV-237_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													44.1
GB-BV-237_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					44.1
GB-BV-237_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					74.3
GB-BV-237_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													63.4
GB-BV-237_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													21.1
GB-BV-237_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					21.1
GB-BV-237_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					63.4
GB-BV-237_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													74.3
GB-BV-237_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													44.1
GB-BV-237_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					44.1
GB-BV-237_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					74.3
GB-BV-237_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													100.0
GB-BV-237_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1													80.2
GB-BV-237_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					80.2
GB-BV-237_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-237	1					Relief	High	High (>3m)	3					100.0
GB-BV-238_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													100.0
GB-BV-238_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-238_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-238_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-238_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													74.3
GB-BV-238_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													44.1
GB-BV-238_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-238_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-238_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													63.4
GB-BV-238_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													21.1
GB-BV-238_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					21.1
GB-BV-238_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-238_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													74.3
GB-BV-238_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													44.1
GB-BV-238_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-238_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-238_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													100.0
GB-BV-238_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1													80.2
GB-BV-238_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-238_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-238	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-239_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													100.0
GB-BV-239_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													80.2
GB-BV-239_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-239_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-239_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													74.3
GB-BV-239_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													44.1
GB-BV-239_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-239_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-239_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													63.4
GB-BV-239_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													21.1
GB-BV-239_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					21.1
GB-BV-239_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-239_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													74.3
GB-BV-239_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													44.1
GB-BV-239_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-239_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-239_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													100.0
GB-BV-239_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1													80.2
GB-BV-239_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-239_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-239	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-240_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													100.0
GB-BV-240_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													80.2
GB-BV-240_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-240_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-240_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													74.3
GB-BV-240_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													44.1
GB-BV-240_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-240_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-240_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													63.4
GB-BV-240_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													21.1
GB-BV-240_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Low (<1m)	1					21.1
GB-BV-240_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-240_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													74.3
GB-BV-240_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													44.1
GB-BV-240_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-240_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-240_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													100.0
GB-BV-240_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1													80.2
GB-BV-240_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-240_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-240	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-CP1_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													100.0
GB-BV-CP1_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													80.2
GB-BV-CP1_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-CP1_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-CP1_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													74.3
GB-BV-CP1_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													44.1
GB-BV-CP1_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-CP1_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-CP1_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													63.4
GB-BV-CP1_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													21.1
GB-BV-CP1_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Low (<1m)	1					21.1
GB-BV-CP1_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-CP1_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													74.3
GB-BV-CP1_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													44.1
GB-BV-CP1_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-CP1_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-CP1_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													100.0
GB-BV-CP1_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1													80.2
GB-BV-CP1_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-CP1_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP1	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-CP2_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													100.0
GB-BV-CP2_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													80.2
GB-BV-CP2_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-CP2_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-CP2_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													74.3
GB-BV-CP2_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													44.1
GB-BV-CP2_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-CP2_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	High	High (>3m)	3					74.3
GB-BV-CP2_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													63.4
GB-BV-CP2_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													21.1
GB-BV-CP2_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-CP2_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	High	High (>3m)	3					63.4
GB-BV-CP2_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													74.3
GB-BV-CP2_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													44.1
GB-BV-CP2_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-CP2_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	High	High (>3m)	3					74.3
GB-BV-CP2_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													100.0
GB-BV-CP2_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1													80.2
GB-BV-CP2_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-CP2_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP2	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-CP3_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													100.0
GB-BV-CP3_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													80.2
GB-BV-CP3_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-CP3_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-CP3_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													74.3
GB-BV-CP3_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													44.1
GB-BV-CP3_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	High	High (>3m)	3					44.1
GB-BV-CP3_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	High	High (>3m)	3					74.3
GB-BV-CP3_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													63.4
GB-BV-CP3_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													21.1
GB-BV-CP3_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	High	High (>3m)	3					21.1
GB-BV-CP3_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	High	High (>3m)	3					63.4
GB-BV-CP3_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													74.3
GB-BV-CP3_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													44.1
GB-BV-CP3_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	High	High (>3m)	3					44.1
GB-BV-CP3_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	High	High (>3m)	3					74.3
GB-BV-CP3_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													100.0
GB-BV-CP3_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1													80.2
GB-BV-CP3_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-CP3	1					Relief	High	High (>3m)	3					80.2
